2021-12-10 16:23:14,755 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:14,777 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:14,777 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:19,487 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 4 페이지
2021-12-10 16:23:19,487 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 4 페이지
2021-12-10 16:23:19,505 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:19,505 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:19,529 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:19,529 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:24,204 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 5 페이지
2021-12-10 16:23:24,204 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 5 페이지
2021-12-10 16:23:24,217 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:24,217 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:24,237 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:24,237 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:28,913 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 6 페이지
2021-12-10 16:23:28,913 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 6 페이지
2021-12-10 16:23:28,928 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:28,928 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:28,954 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:28,954 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:33,642 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 7 페이지
2021-12-10 16:23:33,642 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 7 페이지
2021-12-10 16:23:33,655 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:33,655 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:23:33,693 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:23:33,693 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:37:45,342 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 16:37:45,342 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 시작
2021-12-10 16:37:49,546 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 16:37:49,546 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 1 페이지
2021-12-10 16:37:49,563 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:37:49,563 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:42:08,633 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 7 건
2021-12-10 16:42:08,633 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 7 건
2021-12-10 16:42:13,877 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 2 페이지
2021-12-10 16:42:13,877 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 2 페이지
2021-12-10 16:42:13,912 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:42:13,912 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:18,232 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 5 건
2021-12-10 16:45:18,232 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 5 건
2021-12-10 16:45:23,303 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 3 페이지
2021-12-10 16:45:23,303 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 3 페이지
2021-12-10 16:45:23,322 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:23,322 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:23,343 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:23,343 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:28,385 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 4 페이지
2021-12-10 16:45:28,385 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 4 페이지
2021-12-10 16:45:28,403 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:28,403 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:28,424 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:28,424 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:33,458 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 5 페이지
2021-12-10 16:45:33,458 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 5 페이지
2021-12-10 16:45:33,475 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:33,475 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:33,499 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:33,499 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:38,547 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 6 페이지
2021-12-10 16:45:38,547 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 6 페이지
2021-12-10 16:45:38,557 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:38,557 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 대상 : 10 건
2021-12-10 16:45:38,586 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:45:38,586 | INFO | crawling | crawling_main() | crawling | C002/201/2106/alltrends | 크롤링 성공 : 0 건
2021-12-10 16:46:04,041 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 시작
2021-12-10 16:46:04,041 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 시작
2021-12-10 16:46:08,214 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 16:46:08,214 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 16:46:08,233 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:46:08,233 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:47:21,887 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 1 건
2021-12-10 16:47:21,887 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 1 건
2021-12-10 16:47:26,754 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 2 페이지
2021-12-10 16:47:26,754 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 2 페이지
2021-12-10 16:47:26,769 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:47:26,769 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:47:26,797 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:47:26,797 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:47:31,548 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 3 페이지
2021-12-10 16:47:31,548 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 3 페이지
2021-12-10 16:47:31,573 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:47:31,573 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 16:47:31,599 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:47:31,599 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 16:48:03,800 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:48:03,800 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:48:07,903 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:48:07,903 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:48:07,926 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:48:07,926 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:52:04,471 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 성공 : 3 건
2021-12-10 16:52:04,471 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 성공 : 3 건
2021-12-10 16:52:09,032 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 2 페이지
2021-12-10 16:52:09,032 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 2 페이지
2021-12-10 16:52:09,048 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:52:09,048 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:52:09,069 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 성공 : 0 건
2021-12-10 16:52:09,069 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 성공 : 0 건
2021-12-10 16:52:13,643 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 3 페이지
2021-12-10 16:52:13,643 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 3 페이지
2021-12-10 16:52:13,655 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:52:13,655 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:52:13,690 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 성공 : 0 건
2021-12-10 16:52:13,690 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 성공 : 0 건
2021-12-10 16:53:20,593 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:53:20,593 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:53:24,694 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:53:24,694 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:53:24,724 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:53:24,724 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:54:05,717 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:54:05,717 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:54:09,809 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:54:09,809 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:54:09,825 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:54:09,825 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:54:58,396 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/report | Exception [WinError 183] 파일이 이미 있으므로 만들 수 없습니다: 'C:\\mou\\tmp\\send_tmp\\1d\\C002\\201\\2106\\report\\2021\\12\\10\\186'
2021-12-10 16:54:58,396 | ERROR | crawling | crawling_main() | crawling | C002/201/2106/report | Exception [WinError 183] 파일이 이미 있으므로 만들 수 없습니다: 'C:\\mou\\tmp\\send_tmp\\1d\\C002\\201\\2106\\report\\2021\\12\\10\\186'
2021-12-10 16:57:24,548 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:57:24,548 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 16:57:28,661 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:57:28,661 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 16:57:28,678 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 16:57:28,678 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 17:00:16,784 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 17:00:16,784 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 17:00:20,887 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 17:00:20,887 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 17:00:20,909 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 17:00:20,909 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 17:01:35,728 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 17:01:35,728 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 시작
2021-12-10 17:01:39,820 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 17:01:39,820 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 1 페이지
2021-12-10 17:01:39,843 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
2021-12-10 17:01:39,843 | INFO | crawling | crawling_main() | crawling | C002/201/2106/report | 크롤링 대상 : 20 건
